2025-01-12 00:19:42 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Operação bem-sucedida: UPDATE registralocado SET horafim='2025-01-12 00:18:04.026', horainicio='2025-01-11 21:49:00.0', valorquarto=60.0, valorconsumo=0.0, pagodinheiro=0.0, pagopix=0.0, pagocartao=50.0, idcaixaatual=282 WHERE idlocacao=4533
2025-01-12 22:31:24 INFO  [Thread-171] c.m.dados.CheckSincronia - Sincronismo verificado com sucesso!
2025-01-12 23:17:07 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Operação bem-sucedida: UPDATE registralocado SET horafim='2025-01-12 23:14:11.5', horainicio='2025-01-12 20:33:29.0', valorquarto=80.0, valorconsumo=10.0, pagodinheiro=0.0, pagopix=0.0, pagocartao=90.0, idcaixaatual=283 WHERE idlocacao=4542
2025-01-12 23:31:24 INFO  [Thread-175] c.m.dados.CheckSincronia - Verificando tabela: alarmes
2025-01-12 23:31:24 INFO  [Thread-175] c.m.dados.CheckSincronia - Verificando tabela: antecipado
2025-01-12 23:31:24 INFO  [Thread-175] c.m.dados.CheckSincronia - Verificando tabela: caixa
2025-01-12 23:31:24 INFO  [Thread-175] c.m.dados.CheckSincronia - Verificando tabela: configuracoes
2025-01-12 23:31:24 INFO  [Thread-175] c.m.dados.CheckSincronia - Verificando tabela: desistencia
2025-01-12 23:31:24 INFO  [Thread-175] c.m.dados.CheckSincronia - Verificando tabela: funcionario
2025-01-12 23:31:24 INFO  [Thread-175] c.m.dados.CheckSincronia - Verificando tabela: imagens
2025-01-12 23:31:24 INFO  [Thread-175] c.m.dados.CheckSincronia - Verificando tabela: justificativa
2025-01-12 23:31:24 INFO  [Thread-175] c.m.dados.CheckSincronia - Verificando tabela: prevendidos
2025-01-12 23:31:24 INFO  [Thread-175] c.m.dados.CheckSincronia - Verificando tabela: produtos
2025-01-12 23:31:24 INFO  [Thread-175] c.m.dados.CheckSincronia - Verificando tabela: quartos
2025-01-12 23:31:24 INFO  [Thread-175] c.m.dados.CheckSincronia - Verificando tabela: registralimpeza
2025-01-12 23:31:24 WARN  [Thread-175] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 23:31:25 INFO  [Thread-175] c.m.dados.CheckSincronia - Verificando tabela: registralocado
2025-01-12 23:31:25 WARN  [Thread-175] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 23:31:26 INFO  [Thread-175] c.m.dados.CheckSincronia - Verificando tabela: registramanutencao
2025-01-12 23:31:26 INFO  [Thread-175] c.m.dados.CheckSincronia - Verificando tabela: registrareserva
2025-01-12 23:31:26 INFO  [Thread-175] c.m.dados.CheckSincronia - Verificando tabela: registravendido
2025-01-12 23:31:27 INFO  [Thread-175] c.m.dados.CheckSincronia - Verificando tabela: status
2025-01-12 23:31:27 WARN  [Thread-175] c.m.dados.CheckSincronia - Discrepância encontrada na tabela %s para ID %s%n
2025-01-12 23:31:27 INFO  [Thread-175] c.m.dados.CheckSincronia - Os bancos de dados não estão sincronizados e foram corrigidos.
2025-01-12 23:37:44 INFO  [AWT-EventQueue-0] com.motelinteligente.dados.fquartos - Registro inserido com sucesso: ID = 4544, Quarto = 11
2025-01-12 23:48:26 INFO  [http-nio-0.0.0.0-1521-exec-7] o.a.coyote.http11.Http11Processor - Error parsing HTTP request header
 Note: further occurrences of HTTP request parsing errors will be logged at DEBUG level.
java.lang.IllegalArgumentException: Invalid character found in method name [0x00Z0x000x000x010x000x000x000x0160x01,0x000x000x080x000x7f0xff0x7f0x080x000x000x000x010x00 ]. HTTP method names must be tokens
	at org.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:407)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:257)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:905)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1741)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1190)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:63)
	at java.base/java.lang.Thread.run(Thread.java:1583)
2025-01-12 23:58:23 INFO  [http-nio-0.0.0.0-1521-exec-8] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: locar 10
2025-01-12 23:58:23 INFO  [http-nio-0.0.0.0-1521-exec-8] com.motelinteligente.dados.fquartos - Registro inserido com sucesso: ID = 4545, Quarto = 10
2025-01-12 23:58:53 INFO  [http-nio-0.0.0.0-1521-exec-10] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: abrir entrada
2025-01-12 23:59:05 INFO  [http-nio-0.0.0.0-1521-exec-2] c.m.d.MotelInteligenteApplication - Recebeu requisição com corpo: abrir 10
